CATE_m0_glm,0.2638434971645549,0.03575921607127882,7.38905609893065,1,5
CATE_m1_glm,0.4052894344598074,0.03903689161452578,7.38905609893065,1,5
CATE_m0_grf,0.24341193614512482,0.033711676306913865,7.38905609893065,1,5
CATE_m1_grf,0.39091068634191534,0.0463636279852673,7.38905609893065,1,5
CATE_m0_tmle_ranger,0.2715501939960049,0.04935328870521458,7.38905609893065,1,5
CATE_m1_tmle_ranger,0.4000645824161913,0.038479378833595,7.38905609893065,1,5
CATE_m0_tmle_xgboost,0.2706126177583408,0.04036112513316925,7.38905609893065,1,5
CATE_m1_tmle_xgboost,0.40961748497198563,0.041044473971532304,7.38905609893065,1,5
CATE_m0_tmle_tree,0.26919925666732836,0.04520402727871066,7.38905609893065,1,5
CATE_m1_tmle_tree,0.400789260604748,0.038402819812365166,7.38905609893065,1,5
CATE_m0_tmle_stacked,0.2750343392076472,0.042680761761138664,7.38905609893065,1,5
CATE_m1_tmle_stacked,0.4125674267371022,0.037648465532014425,7.38905609893065,1,5
CATE_m0_aipw_ranger,0.25702758300802164,0.026134275357962006,7.38905609893065,1,5
CATE_m1_aipw_ranger,0.3978410156950413,0.04056170389849346,7.38905609893065,1,5
CATE_m0_aipw_xgboost,0.25814623339143367,0.027603136976822536,7.38905609893065,1,5
CATE_m1_aipw_xgboost,0.3945779106538369,0.036509489094907775,7.38905609893065,1,5
CATE_m0_aipw_tree,0.25550995034304735,0.026340210849928408,7.38905609893065,1,5
CATE_m1_aipw_tree,0.25550995034304735,0.026340210849928408,7.38905609893065,1,5
CATE_m0_aipw_stacked,0.26448238903862153,0.028093737074377203,7.38905609893065,1,5
CATE_m1_aipw_stacked,0.26448238903862153,0.028093737074377203,7.38905609893065,1,5
CATE_m0_glm,-0.4160770360459272,0.033651146952252894,0.01831563888873418,7.38905609893065,5
CATE_m1_glm,-0.8622130287366025,0.03673559771727394,0.01831563888873418,7.38905609893065,5
CATE_m0_grf,-0.411106596401611,0.02593150745192117,0.01831563888873418,7.38905609893065,5
CATE_m1_grf,-0.8403313103832482,0.025110703929374888,0.01831563888873418,7.38905609893065,5
CATE_m0_tmle_ranger,-0.4135586119378163,0.026342824541346555,0.01831563888873418,7.38905609893065,5
CATE_m1_tmle_ranger,-0.8384267649815033,0.02189772310508171,0.01831563888873418,7.38905609893065,5
CATE_m0_tmle_xgboost,-0.41794734984267895,0.027593505916691952,0.01831563888873418,7.38905609893065,5
CATE_m1_tmle_xgboost,-0.8301786660722188,0.023136379639973552,0.01831563888873418,7.38905609893065,5
CATE_m0_tmle_tree,-0.4137139052140563,0.026568934986231977,0.01831563888873418,7.38905609893065,5
CATE_m1_tmle_tree,-0.8397981354713715,0.021595212557973746,0.01831563888873418,7.38905609893065,5
CATE_m0_tmle_stacked,-0.4210531277773241,0.025997926242144854,0.01831563888873418,7.38905609893065,5
CATE_m1_tmle_stacked,-0.8441525578401402,0.02045872659040018,0.01831563888873418,7.38905609893065,5
CATE_m0_aipw_ranger,-0.41289118928506346,0.02363699331841596,0.01831563888873418,7.38905609893065,5
CATE_m1_aipw_ranger,-0.8391886438974694,0.02319794115856789,0.01831563888873418,7.38905609893065,5
CATE_m0_aipw_xgboost,-0.41002644861778437,0.024346957324643047,0.01831563888873418,7.38905609893065,5
CATE_m1_aipw_xgboost,-0.8338663010757783,0.021521242409747163,0.01831563888873418,7.38905609893065,5
CATE_m0_aipw_tree,-0.4109935721148603,0.02388632369186053,0.01831563888873418,7.38905609893065,5
CATE_m1_aipw_tree,-0.4109935721148603,0.02388632369186053,0.01831563888873418,7.38905609893065,5
CATE_m0_aipw_stacked,-0.4171932353482964,0.023956988925907696,0.01831563888873418,7.38905609893065,5
CATE_m1_aipw_stacked,-0.4171932353482964,0.023956988925907696,0.01831563888873418,7.38905609893065,5
CATE_m0_glm,-0.33336750682212984,0.03493079360335797,0.01831563888873418,1,5
