CATE_m0_glm,-0.3410902776266194,0.031786207024299205,0.01831563888873418,7.38905609893065,6
CATE_m1_glm,-0.8547888894922595,0.03614008879489516,0.01831563888873418,7.38905609893065,6
CATE_m0_grf,-0.3219888817921948,0.02488533662423833,0.01831563888873418,7.38905609893065,6
CATE_m1_grf,-0.8300749751152621,0.025402968605207524,0.01831563888873418,7.38905609893065,6
CATE_m0_tmle_ranger,-0.3222102098055927,0.02450300260195399,0.01831563888873418,7.38905609893065,6
CATE_m1_tmle_ranger,-0.8372182583793302,0.021359434537117254,0.01831563888873418,7.38905609893065,6
CATE_m0_tmle_xgboost,-0.313611796887558,0.02544935456087276,0.01831563888873418,7.38905609893065,6
CATE_m1_tmle_xgboost,-0.845486388181144,0.021329892052313348,0.01831563888873418,7.38905609893065,6
CATE_m0_tmle_tree,-0.3192804904529413,0.024303535236146496,0.01831563888873418,7.38905609893065,6
CATE_m1_tmle_tree,-0.8405348760271959,0.021232602845430427,0.01831563888873418,7.38905609893065,6
CATE_m0_tmle_stacked,-0.32758978139625705,0.024591562352806316,0.01831563888873418,7.38905609893065,6
CATE_m1_tmle_stacked,-0.8400756044391982,0.02112385832946097,0.01831563888873418,7.38905609893065,6
CATE_m0_aipw_ranger,-0.32140773254899546,0.02299232148192583,0.01831563888873418,7.38905609893065,6
CATE_m1_aipw_ranger,-0.8314341175232596,0.022334260370701024,0.01831563888873418,7.38905609893065,6
CATE_m0_aipw_xgboost,-0.3164015611755048,0.022752581130576422,0.01831563888873418,7.38905609893065,6
CATE_m1_aipw_xgboost,-0.8352378193594516,0.021525294799036594,0.01831563888873418,7.38905609893065,6
CATE_m0_aipw_tree,-0.31891665683912457,0.022759779709793995,0.01831563888873418,7.38905609893065,6
CATE_m1_aipw_tree,-0.31891665683912457,0.022759779709793995,0.01831563888873418,7.38905609893065,6
CATE_m0_aipw_stacked,-0.32650040979204503,0.023565165627187346,0.01831563888873418,7.38905609893065,6
CATE_m1_aipw_stacked,-0.32650040979204503,0.023565165627187346,0.01831563888873418,7.38905609893065,6
CATE_m0_glm,-0.3397071037577526,0.034112172546998144,0.01831563888873418,1,6
CATE_m1_glm,-0.7078926449167453,0.038784650961747706,0.01831563888873418,1,6
CATE_m0_grf,-0.3278833693531094,0.024330110899103034,0.01831563888873418,1,6
CATE_m1_grf,-0.6751282582255023,0.034729135712045764,0.01831563888873418,1,6
CATE_m0_tmle_ranger,-0.3242538771940387,0.023983541519054786,0.01831563888873418,1,6
CATE_m1_tmle_ranger,-0.6841868337787794,0.030748162068321636,0.01831563888873418,1,6
CATE_m0_tmle_xgboost,-0.32082598078862934,0.025150197431918486,0.01831563888873418,1,6
CATE_m1_tmle_xgboost,-0.7065812818794422,0.031360385634724895,0.01831563888873418,1,6
