CATE_m0_glm,-0.4171610689007314,0.030701505434904134,0.01831563888873418,7.38905609893065,9
CATE_m1_glm,-0.860269339961584,0.036307782341278946,0.01831563888873418,7.38905609893065,9
CATE_m0_grf,-0.3848375068806829,0.026044648024272414,0.01831563888873418,7.38905609893065,9
CATE_m1_grf,-0.8417453765441333,0.025976657305829567,0.01831563888873418,7.38905609893065,9
CATE_m0_tmle_ranger,-0.3860984215118238,0.0261456610018866,0.01831563888873418,7.38905609893065,9
CATE_m1_tmle_ranger,-0.8442348549672061,0.02105938181397888,0.01831563888873418,7.38905609893065,9
CATE_m0_tmle_xgboost,-0.38700564374437596,0.028181038941770414,0.01831563888873418,7.38905609893065,9
CATE_m1_tmle_xgboost,-0.850786595462904,0.023283956106609795,0.01831563888873418,7.38905609893065,9
CATE_m0_tmle_tree,-0.38691730074790653,0.026147522701662044,0.01831563888873418,7.38905609893065,9
CATE_m1_tmle_tree,-0.8462730221377683,0.020871080657986773,0.01831563888873418,7.38905609893065,9
CATE_m0_tmle_stacked,-0.3939879741824406,0.026261746932641238,0.01831563888873418,7.38905609893065,9
CATE_m1_tmle_stacked,-0.8464984399030028,0.019987820770579718,0.01831563888873418,7.38905609893065,9
CATE_m0_aipw_ranger,-0.38519041769059803,0.024354600350964147,0.01831563888873418,7.38905609893065,9
CATE_m1_aipw_ranger,-0.841506654238513,0.024315662522107193,0.01831563888873418,7.38905609893065,9
CATE_m0_aipw_xgboost,-0.3824530903225097,0.023962914066730692,0.01831563888873418,7.38905609893065,9
CATE_m1_aipw_xgboost,-0.8441884335968219,0.0229973561501652,0.01831563888873418,7.38905609893065,9
CATE_m0_aipw_tree,-0.38643489976353806,0.024342824805094813,0.01831563888873418,7.38905609893065,9
CATE_m1_aipw_tree,-0.38643489976353806,0.024342824805094813,0.01831563888873418,7.38905609893065,9
CATE_m0_aipw_stacked,-0.3957538570323195,0.025943641527102157,0.01831563888873418,7.38905609893065,9
CATE_m1_aipw_stacked,-0.3957538570323195,0.025943641527102157,0.01831563888873418,7.38905609893065,9
CATE_m0_glm,0.27543515157211473,0.034178333917354704,7.38905609893065,1,9
CATE_m1_glm,0.40446502761972114,0.04041950031701242,7.38905609893065,1,9
CATE_m0_grf,0.2556318079102969,0.03314737688022198,7.38905609893065,1,9
CATE_m1_grf,0.4092709494104188,0.045376825449396904,7.38905609893065,1,9
CATE_m0_tmle_ranger,0.2873300456592742,0.04007922154236109,7.38905609893065,1,9
CATE_m1_tmle_ranger,0.41399516877807563,0.03667650025049531,7.38905609893065,1,9
CATE_m0_tmle_xgboost,0.278525919645362,0.03925128398932122,7.38905609893065,1,9
CATE_m1_tmle_xgboost,0.40558362231059386,0.040779659476392865,7.38905609893065,1,9
CATE_m0_tmle_tree,0.288167863399139,0.04071984443813513,7.38905609893065,1,9
CATE_m1_tmle_tree,0.41759394130448,0.0369350867026882,7.38905609893065,1,9
CATE_m0_tmle_stacked,0.29579676367648233,0.04029471054769955,7.38905609893065,1,9
CATE_m1_tmle_stacked,0.43186997164529806,0.03541050629624781,7.38905609893065,1,9
CATE_m0_aipw_ranger,0.27687307511258985,0.030936102417549297,7.38905609893065,1,9
CATE_m1_aipw_ranger,0.4069014083968449,0.04191854575528517,7.38905609893065,1,9
CATE_m0_aipw_xgboost,0.27363017948903445,0.02916151942763041,7.38905609893065,1,9
CATE_m1_aipw_xgboost,0.40888360608036767,0.03896436977020747,7.38905609893065,1,9
CATE_m0_aipw_tree,0.2789513581074478,0.030970884051879435,7.38905609893065,1,9
CATE_m1_aipw_tree,0.2789513581074478,0.030970884051879435,7.38905609893065,1,9
CATE_m0_aipw_stacked,0.2928349085198728,0.0391378008451858,7.38905609893065,1,9
