CATE_m0_glm,0.48082893597850024,0.0297446012918313,54.598150033144236,0.1353352832366127,3
CATE_m1_glm,0.8042108315340177,0.03502351355727434,54.598150033144236,0.1353352832366127,3
CATE_m0_grf,0.4808442238266983,0.03237712541748034,54.598150033144236,0.1353352832366127,3
CATE_m1_grf,0.7741754873994632,0.02954561581306052,54.598150033144236,0.1353352832366127,3
CATE_m0_tmle_ranger,0.5023160079445408,0.04906384486228708,54.598150033144236,0.1353352832366127,3
CATE_m1_tmle_ranger,0.788077873587716,0.023728582718801728,54.598150033144236,0.1353352832366127,3
CATE_m0_tmle_xgboost,0.5077216876767163,0.0374743935282271,54.598150033144236,0.1353352832366127,3
CATE_m1_tmle_xgboost,0.7802807714309686,0.024974077428549808,54.598150033144236,0.1353352832366127,3
CATE_m0_tmle_tree,0.5086473290314641,0.04500118116753611,54.598150033144236,0.1353352832366127,3
CATE_m1_tmle_tree,0.7877799626673516,0.023723392050421076,54.598150033144236,0.1353352832366127,3
CATE_m0_tmle_stacked,0.5223957624086559,0.03569299206701086,54.598150033144236,0.1353352832366127,3
CATE_m1_tmle_stacked,0.7998585001368967,0.020848855778454942,54.598150033144236,0.1353352832366127,3
CATE_m0_aipw_ranger,0.5006566710957883,0.030438421809923275,54.598150033144236,0.1353352832366127,3
CATE_m1_aipw_ranger,0.7792558377582023,0.026223262032942955,54.598150033144236,0.1353352832366127,3
CATE_m0_aipw_xgboost,0.49248803693284504,0.02797971115757932,54.598150033144236,0.1353352832366127,3
CATE_m1_aipw_xgboost,0.7765162909085119,0.02415905497142075,54.598150033144236,0.1353352832366127,3
CATE_m0_aipw_tree,0.5019317188936784,0.030201641706268215,54.598150033144236,0.1353352832366127,3
CATE_m1_aipw_tree,0.5019317188936784,0.030201641706268215,54.598150033144236,0.1353352832366127,3
CATE_m0_aipw_stacked,0.5196083043989497,0.032162927402760874,54.598150033144236,0.1353352832366127,3
CATE_m1_aipw_stacked,0.5196083043989497,0.032162927402760874,54.598150033144236,0.1353352832366127,3
CATE_m0_glm,-0.19996139237703164,0.037063892172359385,0.01831563888873418,0.01831563888873418,3
CATE_m1_glm,-0.07306547478587994,0.043641792917240414,0.01831563888873418,0.01831563888873418,3
CATE_m0_grf,-0.2097643414333753,0.022897542514921272,0.01831563888873418,0.01831563888873418,3
CATE_m1_grf,-0.0658113560509517,0.05062459241141138,0.01831563888873418,0.01831563888873418,3
CATE_m0_tmle_ranger,-0.21514693901118273,0.022499689500799402,0.01831563888873418,0.01831563888873418,3
CATE_m1_tmle_ranger,-0.051809419910967214,0.04381861150982558,0.01831563888873418,0.01831563888873418,3
CATE_m0_tmle_xgboost,-0.22299294972091407,0.02499805777698098,0.01831563888873418,0.01831563888873418,3
CATE_m1_tmle_xgboost,-0.059066563579078024,0.048201893220187156,0.01831563888873418,0.01831563888873418,3
CATE_m0_tmle_tree,-0.21586026046747825,0.022418883140898217,0.01831563888873418,0.01831563888873418,3
CATE_m1_tmle_tree,-0.05557304184293299,0.04426648270277829,0.01831563888873418,0.01831563888873418,3
CATE_m0_tmle_stacked,-0.2186512672551298,0.02282561963467869,0.01831563888873418,0.01831563888873418,3
CATE_m1_tmle_stacked,-0.07158630082915651,0.04325494296758511,0.01831563888873418,0.01831563888873418,3
CATE_m0_aipw_ranger,-0.21606919485148074,0.020831108811405263,0.01831563888873418,0.01831563888873418,3
CATE_m1_aipw_ranger,-0.047663851542595,0.043884639681901455,0.01831563888873418,0.01831563888873418,3
CATE_m0_aipw_xgboost,-0.21793069690438732,0.02053534005711631,0.01831563888873418,0.01831563888873418,3
CATE_m1_aipw_xgboost,-0.052874473257650254,0.03888682534747027,0.01831563888873418,0.01831563888873418,3
CATE_m0_aipw_tree,-0.2167742345524451,0.02071563975658441,0.01831563888873418,0.01831563888873418,3
CATE_m1_aipw_tree,-0.2167742345524451,0.02071563975658441,0.01831563888873418,0.01831563888873418,3
CATE_m0_aipw_stacked,-0.21859990662941706,0.02189395409396599,0.01831563888873418,0.01831563888873418,3
CATE_m1_aipw_stacked,-0.21859990662941706,0.02189395409396599,0.01831563888873418,0.01831563888873418,3
CATE_m0_glm,-0.2665569361268905,0.03718078899715773,0.01831563888873418,0.1353352832366127,3
CATE_m1_glm,-0.4035149524358641,0.04377943596338376,0.01831563888873418,0.1353352832366127,3
CATE_m0_grf,-0.27500485407167813,0.024341486566704047,0.01831563888873418,0.1353352832366127,3
CATE_m1_grf,-0.364727932407353,0.04933552307811046,0.01831563888873418,0.1353352832366127,3
CATE_m0_tmle_ranger,-0.2677936552270119,0.024170892967915976,0.01831563888873418,0.1353352832366127,3
CATE_m1_tmle_ranger,-0.361994651652926,0.04217797551496376,0.01831563888873418,0.1353352832366127,3
CATE_m0_tmle_xgboost,-0.2726039926108667,0.02616910591912668,0.01831563888873418,0.1353352832366127,3
CATE_m1_tmle_xgboost,-0.32248722291812987,0.05037102568349617,0.01831563888873418,0.1353352832366127,3
CATE_m0_tmle_tree,-0.2696920149698983,0.024027207516524013,0.01831563888873418,0.1353352832366127,3
