CATE_m0_glm,0.4808221180790274,0.029723996936193008,54.598150033144236,0.1353352832366127,2
CATE_m1_glm,0.7936549646638968,0.031675617238241714,54.598150033144236,0.1353352832366127,2
CATE_m0_grf,0.48470082895921696,0.03240431847396723,54.598150033144236,0.1353352832366127,2
CATE_m1_grf,0.7701473409802818,0.02950726408918642,54.598150033144236,0.1353352832366127,2
CATE_m0_tmle_ranger,0.5250214096435062,0.03813045747630026,54.598150033144236,0.1353352832366127,2
CATE_m1_tmle_ranger,0.7721634322241097,0.026400869203187884,54.598150033144236,0.1353352832366127,2
CATE_m0_tmle_xgboost,0.5128617411925958,0.03710067051907081,54.598150033144236,0.1353352832366127,2
CATE_m1_tmle_xgboost,0.7682978981195361,0.027434104729171245,54.598150033144236,0.1353352832366127,2
CATE_m0_tmle_tree,0.522426396669976,0.03788474852717347,54.598150033144236,0.1353352832366127,2
CATE_m1_tmle_tree,0.771241490075627,0.026356313618234352,54.598150033144236,0.1353352832366127,2
CATE_m0_tmle_stacked,0.5415986526726101,0.03474644474578548,54.598150033144236,0.1353352832366127,2
CATE_m1_tmle_stacked,0.7880634889740871,0.02419518007545503,54.598150033144236,0.1353352832366127,2
CATE_m0_aipw_ranger,0.5116976084100869,0.02981977569399653,54.598150033144236,0.1353352832366127,2
CATE_m1_aipw_ranger,0.7665781883888634,0.027916511192477622,54.598150033144236,0.1353352832366127,2
CATE_m0_aipw_xgboost,0.5009835442351384,0.02769385981516231,54.598150033144236,0.1353352832366127,2
CATE_m1_aipw_xgboost,0.7665135247869435,0.026603133134757997,54.598150033144236,0.1353352832366127,2
CATE_m0_aipw_tree,0.5104422401287311,0.02933153421918297,54.598150033144236,0.1353352832366127,2
CATE_m1_aipw_tree,0.5104422401287311,0.02933153421918297,54.598150033144236,0.1353352832366127,2
CATE_m0_aipw_stacked,0.5380732089676353,0.03221567765988404,54.598150033144236,0.1353352832366127,2
CATE_m1_aipw_stacked,0.5380732089676353,0.03221567765988404,54.598150033144236,0.1353352832366127,2
CATE_m0_glm,-0.2627371530230872,0.03685535713536527,0.01831563888873418,0.1353352832366127,2
CATE_m1_glm,-0.48320422516640277,0.03927520879189175,0.01831563888873418,0.1353352832366127,2
CATE_m0_grf,-0.26621297771348257,0.024006333059866127,0.01831563888873418,0.1353352832366127,2
CATE_m1_grf,-0.46272880809928946,0.043941643194348005,0.01831563888873418,0.1353352832366127,2
CATE_m0_tmle_ranger,-0.26015549398058035,0.023746911346688892,0.01831563888873418,0.1353352832366127,2
CATE_m1_tmle_ranger,-0.46265535469953123,0.03971686791902171,0.01831563888873418,0.1353352832366127,2
CATE_m0_tmle_xgboost,-0.26840924698301183,0.02635170639022104,0.01831563888873418,0.1353352832366127,2
CATE_m1_tmle_xgboost,-0.4500123946282456,0.04163286674552996,0.01831563888873418,0.1353352832366127,2
CATE_m0_tmle_tree,-0.26069615936696694,0.02369195804120191,0.01831563888873418,0.1353352832366127,2
CATE_m1_tmle_tree,-0.4581271401648357,0.03969275291844396,0.01831563888873418,0.1353352832366127,2
CATE_m0_tmle_stacked,-0.2614459602310194,0.02412154271934224,0.01831563888873418,0.1353352832366127,2
CATE_m1_tmle_stacked,-0.47333280485486895,0.04002066742308983,0.01831563888873418,0.1353352832366127,2
CATE_m0_aipw_ranger,-0.26017343589961256,0.022300570768771736,0.01831563888873418,0.1353352832366127,2
CATE_m1_aipw_ranger,-0.45655320408545325,0.04086583525482683,0.01831563888873418,0.1353352832366127,2
CATE_m0_aipw_xgboost,-0.267445433486118,0.021918412355642927,0.01831563888873418,0.1353352832366127,2
CATE_m1_aipw_xgboost,-0.45165101731272295,0.03905773614164037,0.01831563888873418,0.1353352832366127,2
CATE_m0_aipw_tree,-0.25996979822394867,0.02216683847243022,0.01831563888873418,0.1353352832366127,2
CATE_m1_aipw_tree,-0.25996979822394867,0.02216683847243022,0.01831563888873418,0.1353352832366127,2
CATE_m0_aipw_stacked,-0.2610613134865858,0.023663805565114,0.01831563888873418,0.1353352832366127,2
CATE_m1_aipw_stacked,-0.2610613134865858,0.023663805565114,0.01831563888873418,0.1353352832366127,2
CATE_m0_glm,-0.18415126349006303,0.037202534410766624,0.01831563888873418,0.01831563888873418,2
CATE_m1_glm,-0.038970943898041954,0.03964518105750043,0.01831563888873418,0.01831563888873418,2
CATE_m0_grf,-0.21216807204138624,0.022273070657981443,0.01831563888873418,0.01831563888873418,2
CATE_m1_grf,-0.025668812746017754,0.04644450112773345,0.01831563888873418,0.01831563888873418,2
CATE_m0_tmle_ranger,-0.2136556011925297,0.022006662376332423,0.01831563888873418,0.01831563888873418,2
CATE_m1_tmle_ranger,-0.014675236262275293,0.04218337728573142,0.01831563888873418,0.01831563888873418,2
CATE_m0_tmle_xgboost,-0.21978996382288543,0.024185968632199663,0.01831563888873418,0.01831563888873418,2
CATE_m1_tmle_xgboost,-0.01450645802281414,0.04337111887152713,0.01831563888873418,0.01831563888873418,2
CATE_m0_tmle_tree,-0.21442957878918836,0.021971120627287843,0.01831563888873418,0.01831563888873418,2
CATE_m1_tmle_tree,-0.016457894622559976,0.04202343162701254,0.01831563888873418,0.01831563888873418,2
CATE_m0_tmle_stacked,-0.2118475283471566,0.021890803178738434,0.01831563888873418,0.01831563888873418,2
CATE_m1_tmle_stacked,-0.005556264886936835,0.04265427272046395,0.01831563888873418,0.01831563888873418,2
CATE_m0_aipw_ranger,-0.21422451067510323,0.020666356396289037,0.01831563888873418,0.01831563888873418,2
CATE_m1_aipw_ranger,-0.01960743537834567,0.04346621724244559,0.01831563888873418,0.01831563888873418,2
CATE_m0_aipw_xgboost,-0.21933663972749,0.02034314704598372,0.01831563888873418,0.01831563888873418,2
CATE_m1_aipw_xgboost,-0.02154832474762978,0.040528838759207195,0.01831563888873418,0.01831563888873418,2
CATE_m0_aipw_tree,-0.21381098702489143,0.020506920555285826,0.01831563888873418,0.01831563888873418,2
CATE_m1_aipw_tree,-0.21381098702489143,0.020506920555285826,0.01831563888873418,0.01831563888873418,2
CATE_m0_aipw_stacked,-0.2116688180707516,0.021437997474471414,0.01831563888873418,0.01831563888873418,2
CATE_m1_aipw_stacked,-0.2116688180707516,0.021437997474471414,0.01831563888873418,0.01831563888873418,2
CATE_m0_glm,0.3841444932450206,0.036180958028976876,7.38905609893065,54.598150033144236,2
CATE_m1_glm,-0.24301432095014214,0.038556529941075425,7.38905609893065,54.598150033144236,2
CATE_m0_grf,0.379325911687423,0.037004208792670475,7.38905609893065,54.598150033144236,2
CATE_m1_grf,-0.2478484633212556,0.037241468829880775,7.38905609893065,54.598150033144236,2
CATE_m0_tmle_ranger,0.3884887282610726,0.04796054467308825,7.38905609893065,54.598150033144236,2
CATE_m1_tmle_ranger,-0.24977002644406543,0.034719082496620805,7.38905609893065,54.598150033144236,2
CATE_m0_tmle_xgboost,0.36415216001556916,0.04600363407058927,7.38905609893065,54.598150033144236,2
